secucode,name,industry,quote_time,latest_date,price,pct,amount,turnover,volume_ratio,main_net,industry_avg_pct,industry_adv_ratio,industry_amount,close_pos,upper_shadow,samples,win_rate,avg_return,median_return,profit_factor,max_drawdown,worst_return,worst_sample_date,worst_hold_drawdown,stop_loss,stop_risk,target_low,target_high,reward_risk,buy_low,buy_high,formal,reject_reason,score,rechecked,recheck_price,recheck_time,recheck_reject_reason,risk_tier,action_tier,attack_mode_score,attack_mode_preferred,attack_mode_reason
300033.SZ,同花顺,软件开发,,2026-07-03,247.03,-0.0025,5227664014.33,4.82,0.8,270358352.0,0.0054868217054263565,0.6589147286821705,41102966671.92,0.4582904222451079,0.541709577754892,120,0.4,-0.0014062320160227086,-0.012399035167791315,0.9456154016493764,-0.7623716320058458,-0.12860560578661842,2026-06-04,-0.13969258589511746,233.77485903754814,0.053658021140962076,247.03,252.64965952960713,0.4239607519471952,246.28891,247.77109,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward;weak_tail_position,18.670794950847235,False,0.0,,,观察,观察,-15.732025770832188,False,attack_checks_failed
300696.SZ,爱乐达,航空装备Ⅱ,,2026-07-03,27.03,0.0808,394870759.3,5.42,1.39,14021343.0,0.043147826086956526,0.9347826086956522,25531918306.77,0.4631828978622334,0.5368171021377667,120,0.525,-0.0007364910701659978,0.003741139343066825,0.9759952953427141,-0.4906843086931013,-0.20915149117468038,2026-06-23,-0.22976262933657943,25.664710375481135,0.05051015998959916,27.1311229964431,27.94873490959556,0.6729230875971304,26.94891,27.111089999999997,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward;weak_tail_position,18.613571227804314,False,0.0,,,观察,观察,-15.680764699647577,False,attack_checks_failed
002841.SZ,视源股份,消费电子,,2026-07-03,38.5,0.0833,415678105.16,2.13,1.7,29296396.0,0.02053370786516854,0.7640449438202247,100992507941.77,0.8535211267605627,0.1464788732394373,120,0.475,-0.002108723889936987,-0.002752462642336172,0.8943152430863163,-0.6054920354519545,-0.09804882013633978,2026-02-25,-0.11316051844466601,37.21185797750572,0.0334582343505008,38.5,39.476890517471325,0.7583717481553286,38.3845,38.6155,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,18.595418306919942,False,0.0,,,观察,观察,-3.1310910582066454,False,attack_checks_failed
601615.SH,明阳智能,风电设备,,2026-07-03,11.82,0.0591,1115568214.0,4.22,1.29,155143267.0,0.03459,0.9,14736612976.03,0.6699999999999999,0.33000000000000007,120,0.4583333333333333,-0.0039602189225182525,-0.007941407661776843,0.8912970418145082,-0.8737429463439728,-0.19167433155080207,2026-05-26,-0.20374331550802138,11.358993264425104,0.03900226189296935,11.82,12.114753940029985,0.6393701377538729,11.78454,11.855459999999999,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,18.46037458170044,False,0.0,,,观察,观察,-22.05914467886518,False,attack_checks_failed
600590.SH,泰豪科技,军工电子Ⅱ,,2026-07-03,9.93,0.042,386514613.0,4.64,1.33,-4492029.0,0.02855079365079365,0.7777777777777778,43192229483.97,0.719298245614035,0.280701754385965,120,0.48333333333333334,-6.464768988635746e-06,-0.002589767841788525,0.9997737708821001,-0.5834980587500771,-0.15030662251655627,2026-03-24,-0.17748344370860925,9.556924272014204,0.03757056676594116,9.93,10.199873037239868,0.7233733448618869,9.90021,9.959789999999998,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,18.437431416125776,False,0.0,,,观察,观察,-9.744976949242803,False,attack_checks_failed
688513.SH,苑东生物,化学制药,,2026-07-03,57.43,0.09699999999999999,365066329.0,3.65,2.0,47911058.0,0.018678666666666666,0.8333333333333334,62551740744.63,0.551483420593368,0.44851657940663203,120,0.45,0.0018372764038816999,-0.003763894382608689,1.0633227293772243,-0.442231706763323,-0.15702304547777204,2026-04-07,-0.17181911088400614,53.854907594877794,0.062251304285603416,57.43,58.90667563657365,0.4130454458905603,57.25771,57.602289999999996,False,win_rate_lt_55;profit_factor_lt_1_2;stop_risk_gt_expected_reward,18.420823789982315,False,0.0,,,观察,观察,-10.851970147498076,False,attack_checks_failed
002151.SZ,北斗星通,军工电子Ⅱ,,2026-07-03,32.4,0.0338,562980041.99,3.94,0.96,34209807.0,0.02855079365079365,0.7777777777777778,43192229483.97,0.6933333333333328,0.30666666666666725,120,0.5,-0.0026492041769684707,3.937413349172202e-05,0.891632595067456,-0.6046807928346876,-0.21759506147113986,2026-03-16,-0.225880391748281,31.347913256783315,0.03247181306224331,32.40127572192513,33.0212534156646,0.5904963822328634,32.3028,32.49719999999999,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,18.30883157509616,False,0.0,,,观察,观察,-18.906930072657598,False,attack_checks_failed
002151.SZ,北斗星通,军工电子Ⅱ,,2026-07-03,32.4,0.0338,562980041.99,3.94,0.96,34209807.0,0.02855079365079365,0.7777777777777778,43192229483.97,0.6933333333333328,0.30666666666666725,120,0.5,-0.0026492041769684707,3.937413349172202e-05,0.891632595067456,-0.6046807928346876,-0.21759506147113986,2026-03-16,-0.225880391748281,31.347913256783315,0.03247181306224331,32.40127572192513,33.0212534156646,0.5904963822328634,32.3028,32.49719999999999,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,18.30883157509616,False,0.0,,,观察,观察,-18.906930072657598,False,attack_checks_failed
603728.SH,鸣志电器,电机Ⅱ,,2026-07-03,67.9,0.07150000000000001,1710369654.0,6.07,2.06,108182447.0,0.050339999999999996,0.92,12386277568.4,0.671506352087116,0.32849364791288405,120,0.475,-0.00816318448507365,-0.006859679032279552,0.7086305282283624,-0.7792929627226969,-0.1685780630961116,2025-09-29,-0.20160718506263298,64.58803532535012,0.04877709388291426,67.9,69.47772825632083,0.47637230807349246,67.69630000000001,68.1037,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,18.167734703172368,False,0.0,,,观察,观察,-20.111834406227512,False,attack_checks_failed
300115.SZ,长盈精密,消费电子,,2026-07-03,33.18,0.10779999999999999,3958889358.77,9.1,1.95,486786032.0,0.02053370786516854,0.7640449438202247,100992507941.77,0.8359788359788366,0.16402116402116346,120,0.425,-0.012988737662020373,-0.022253968532490984,0.6626206674928377,-0.9400648727551982,-0.19739261939218525,2025-09-29,-0.20585412667946257,31.488483180023835,0.05098001265750947,33.18,33.79291153624924,0.36234433439324815,33.08046,33.27954,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,18.02484603240386,False,0.0,,,观察,观察,-27.61151777969409,False,attack_checks_failed
300045.SZ,华力创通,军工电子Ⅱ,,2026-07-03,17.7,0.048,423564412.81,4.7,1.1,26497268.0,0.02855079365079365,0.7777777777777778,43192229483.97,0.7311827956989246,0.26881720430107536,120,0.48333333333333334,-0.0028461484840549465,-0.005409362330151023,0.8998388123341318,-0.6996029534184514,-0.16952429906542046,2026-05-25,-0.172229639519359,17.05584458380605,0.036392961366889735,17.7,18.22846247119078,0.8203959136340908,17.6469,17.753099999999996,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,17.960019588439273,False,0.0,,,观察,观察,-13.12776229840189,False,attack_checks_failed
603319.SH,美湖股份,汽车零部件,,2026-07-03,34.53,0.0473,931407506.0,7.98,1.66,43147844.0,0.04167593360995851,0.9004149377593361,89835496839.03,0.6842105263157902,0.31578947368420984,120,0.475,-0.005113795567743699,-0.009183372405198596,0.8498533008384866,-0.8178343785550563,-0.21411922884326487,2026-05-07,-0.23132250580046398,32.96912468997743,0.04520345525695267,34.53,35.552454358396,0.6550519133916028,34.426410000000004,34.63359,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,17.89613016660099,False,0.0,,,观察,观察,-23.54274499399881,False,attack_checks_failed
300759.SZ,康龙化成,医疗服务,,2026-07-03,29.66,0.0189,1572363500.64,3.79,0.64,-48143721.0,0.017707547169811322,0.8301886792452831,27148554101.57,0.7894736842105258,0.21052631578947426,120,0.43333333333333335,-0.0010510225640107758,-0.010902204950766468,0.9599887514384127,-0.51750555617387,-0.1387856486796786,2025-09-29,-0.16419580419580426,28.252969685894026,0.047438648486378174,29.66,30.18395924137931,0.3723866046995835,29.57102,29.748979999999996,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,17.83579600881567,False,0.0,,,观察,观察,-10.64432269081247,False,attack_checks_failed
002444.SZ,巨星科技,通用设备,,2026-07-03,33.18,0.0304,660666835.58,1.73,1.05,34975135.0,0.024774545454545455,0.7227272727272728,116562527662.72,0.671328671328672,0.3286713286713279,120,0.45,-0.00125580741679083,-0.0042562078050495155,0.9419163569687116,-0.4651370488098314,-0.12488031368307198,2026-02-25,-0.1308815575987019,31.90999567980089,0.038276200126555415,33.18,33.93353050356911,0.5933290868262364,33.08046,33.27954,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,17.741033872412196,False,0.0,,,观察,观察,-5.704574573782596,False,attack_checks_failed
688685.SH,迈信林,航空装备Ⅱ,,2026-07-03,57.4,0.056900000000000006,742352445.0,8.77,1.66,-103538902.0,0.043147826086956526,0.9347826086956522,25531918306.77,0.5746140651801026,0.4253859348198974,120,0.49166666666666664,-8.095384434795014e-06,-0.002179032054163842,0.9997348692772199,-0.6411994393723778,-0.16888325695080955,2025-11-17,-0.18851206843874113,53.669000000000004,0.065,57.4,58.770231258581234,0.367255764830136,57.227799999999995,57.572199999999995,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,17.66286099923928,False,0.0,,,观察,观察,-16.232264964609115,False,attack_checks_failed
002164.SZ,宁波东力,通用设备,,2026-07-03,12.83,0.0665,395688944.7,6.47,1.88,56197226.0,0.024774545454545455,0.7227272727272728,116562527662.72,0.6967213114754102,0.3032786885245898,120,0.49166666666666664,-0.0044859366898035435,-0.0028527950310559312,0.8485386671386672,-0.7219194131544042,-0.13660219780219787,2026-05-22,-0.16469926925238898,12.346840699213836,0.03765855812830588,12.83,13.072359004750592,0.5016130380937363,12.79151,12.86849,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,17.537024450815913,False,0.0,,,观察,观察,-13.510785097296328,False,attack_checks_failed
300990.SZ,同飞股份,通用设备,,2026-07-03,100.16,0.039,657589682.69,8.4,0.95,57042331.0,0.024774545454545455,0.7227272727272728,116562527662.72,0.6165803108808279,0.38341968911917207,120,0.425,0.0016610908551867086,-0.012210820079027771,1.0497130771177483,-0.6509087704336178,-0.21805224000805393,2026-05-25,-0.2172556126044498,93.6496,0.065,100.16,103.50697038237104,0.514095966817867,99.85952,100.46047999999999,False,win_rate_lt_55;profit_factor_lt_1_2;stop_risk_gt_expected_reward,17.531831027397274,False,0.0,,,观察,观察,-21.141541859137817,False,attack_checks_failed
000977.SZ,浪潮信息,计算机设备,,2026-07-03,66.33,0.0398,6465884087.18,6.59,1.13,737985504.0,0.012356470588235293,0.7764705882352941,37481633016.15,0.4686346863468638,0.5313653136531362,120,0.375,-0.008671854443015882,-0.012220292512654083,0.6933829173231044,-0.7108675985661992,-0.11783231508980332,2025-10-29,-0.14000848536274912,62.97243169860392,0.050619151234676335,66.33,67.32351562365591,0.2959033248088541,66.13101,66.52899,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward;weak_tail_position,17.503426076045308,False,0.0,,,观察,观察,-16.77445180575892,False,attack_checks_failed
300401.SZ,花园生物,化学制药,,2026-07-03,21.7,0.0478,1094165266.49,9.71,0.9,19972802.0,0.018678666666666666,0.8333333333333334,62551740744.63,0.7385892116182573,0.2614107883817427,120,0.44166666666666665,-0.0017103807862677712,-0.006289349179762348,0.9257311294388575,-0.4823630947190114,-0.1630369414726243,2026-03-16,-0.17621145374449343,20.2895,0.065,21.7,22.014421578947363,0.22291497975708235,21.6349,21.765099999999997,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,17.411001867809006,False,0.0,,,观察,观察,-13.799963375825726,False,attack_checks_failed
300679.SZ,电连技术,消费电子,,2026-07-03,64.32,0.061,1967073557.23,8.71,1.15,117479152.0,0.02053370786516854,0.7640449438202247,100992507941.77,0.8541666666666647,0.14583333333333523,120,0.44166666666666665,-0.007545035394178226,-0.009549958797890699,0.7548882138210844,-0.884033550593653,-0.18362986525669459,2025-10-10,-0.20209668025626104,60.139199999999995,0.065,64.32,65.61448041532756,0.3096250515039157,64.12704,64.51295999999999,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,17.36099215677886,False,0.0,,,观察,观察,-24.34483853756209,False,attack_checks_failed
000887.SZ,中鼎股份,汽车零部件,,2026-07-03,19.01,0.068,1505976723.54,6.04,2.1,261499633.0,0.04167593360995851,0.9004149377593361,89835496839.03,0.6761363636363651,0.32386363636363485,120,0.475,-0.010060975735863469,-0.005864145082070425,0.6062617982741212,-0.7578458409281159,-0.17958054298642537,2026-06-17,-0.18778280542986436,18.16131087672004,0.04464435156654174,19.01,19.35231709653606,0.4033480424647066,18.95297,19.06703,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,17.244521278968598,False,0.0,,,观察,观察,-21.022609565885453,False,attack_checks_failed
688180.SH,君实生物-U,生物制品,,2026-07-03,38.01,0.0547,1106723334.0,3.91,1.05,15986644.0,0.020164814814814816,0.8888888888888888,16908503038.01,0.8623481781376504,0.13765182186234962,120,0.4166666666666667,-0.002729257065328753,-0.011282284250322547,0.9035168872375653,-0.7605804742094616,-0.14604820143884892,2026-02-25,-0.15714982918496823,36.1616631359036,0.04862764704278863,38.01,38.621544695302354,0.330862142708673,37.89597,38.12402999999999,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,17.200029773517976,False,0.0,,,观察,观察,-16.43725704502251,False,attack_checks_failed
002173.SZ,创新医疗,医疗服务,,2026-07-03,18.37,0.009899999999999999,670692083.55,8.78,0.77,-22052136.0,0.017707547169811322,0.8301886792452831,27148554101.57,0.8375000000000014,0.16249999999999862,120,0.44166666666666665,-0.0014207797380851844,-0.007979328687308194,0.9547110865620492,-0.6866247688992526,-0.2389106194690266,2026-05-25,-0.2516040329972503,17.38864838202697,0.05342142721682241,18.37,18.852771737150018,0.4919457290417273,18.314890000000002,18.42511,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,17.04041661265531,False,0.0,,,观察,观察,-24.22838628255701,False,attack_checks_failed
603129.SH,春风动力,摩托车及其他,,2026-07-03,262.99,0.0134,353019804.0,0.88,0.74,-32650440.0,0.017775,0.875,2821384893.46,0.9959128065395132,0.00408719346048676,120,0.4666666666666667,-0.0037688011446445776,-0.006223005548381265,0.8401561695095531,-0.6110568014065791,-0.1336649674831575,2026-03-17,-0.15378324701117652,252.7844530921624,0.03880583637338903,262.99,270.06467160016877,0.6932182727743489,262.20103,263.77896999999996,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,17.027312293897566,False,0.0,,,观察,观察,-8.016651568790241,False,attack_checks_failed
300337.SZ,银邦股份,工业金属,,2026-07-03,12.11,0.0395,345307988.6,4.04,1.22,19403077.0,0.012063793103448276,0.7068965517241379,68598255724.91,0.7377049180327864,0.2622950819672136,120,0.39166666666666666,0.0037590392205709275,-0.01871652983032288,1.1211612330756042,-0.6052568264754495,-0.16190436485730278,2026-01-23,-0.18186905428091782,11.598459473723942,0.042241166496784194,12.11,12.378243599664993,0.5243838677216244,12.07367,12.146329999999999,False,win_rate_lt_55;profit_factor_lt_1_2;stop_risk_gt_expected_reward,16.972329674581136,False,0.0,,,观察,观察,-13.884321459234236,False,attack_checks_failed
688117.SH,圣诺生物,生物制品,,2026-07-03,30.14,0.0322,346717643.0,5.28,1.13,-2855480.0,0.020164814814814816,0.8888888888888888,16908503038.01,0.7191780821917809,0.28082191780821913,120,0.45,0.00019084736945138025,-0.006558289152826112,1.008461699820091,-0.5162742289660948,-0.12178929663608565,2026-01-13,-0.13953488372093026,28.609676140705233,0.050773850673349996,30.14,30.66346543317777,0.3420618648780693,30.04958,30.23042,False,win_rate_lt_55;profit_factor_lt_1_2;stop_risk_gt_expected_reward,16.84332834524026,False,0.0,,,观察,观察,-8.275904771393636,False,attack_checks_failed
300347.SZ,泰格医药,医疗服务,,2026-07-03,47.05,0.035,857685317.74,3.29,0.63,40045011.0,0.017707547169811322,0.8301886792452831,27148554101.57,0.9675925925925924,0.03240740740740759,120,0.43333333333333335,-0.006479563431450102,-0.013928578699033498,0.7830134947157659,-0.762694591241548,-0.14403634364958576,2025-11-13,-0.16209707298999632,44.65141337999071,0.050979524336010364,47.05,48.61939753139126,0.6543009613658163,46.908849999999994,47.19114999999999,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,16.710160763983374,False,0.0,,,观察,观察,-13.797961172498496,False,attack_checks_failed
301051.SZ,信濠光电,消费电子,,2026-07-03,22.64,0.16399999999999998,776108038.99,15.65,1.02,53680106.0,0.02053370786516854,0.7640449438202247,100992507941.77,0.8309178743961355,0.16908212560386454,120,0.425,-0.003798610101305304,-0.008714571244358458,0.8503160898930908,-0.6735266482380047,-0.11907417612101581,2026-05-28,-0.12948793407886994,21.168400000000002,0.065,22.64,23.04944500534759,0.2782311805841204,22.57208,22.707919999999998,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,16.629445902690815,False,0.0,,,观察,观察,-12.088732734326022,False,attack_checks_failed
